DEBUG 2025-03-08 20:33:48,574 autoreload File E:\ARooSH\SPIT\SPIT TE\DC\dcenv\Lib\site-packages\rest_framework\templates\rest_framework\raw_data_form.html first seen with mtime 1738217579.8795304
DEBUG 2025-03-08 20:33:48,575 autoreload File E:\ARooSH\SPIT\SPIT TE\DC\dcenv\Lib\site-packages\rest_framework\templates\rest_framework\schema.js first seen with mtime 1738217579.8801265
DEBUG 2025-03-08 20:33:48,576 autoreload File E:\ARooSH\SPIT\SPIT TE\DC\dcenv\Lib\site-packages\rest_framework\templates\rest_framework\vertical first seen with mtime 1738217579.9748313
DEBUG 2025-03-08 20:33:48,578 autoreload File E:\ARooSH\SPIT\SPIT TE\DC\dcenv\Lib\site-packages\rest_framework\templates\rest_framework\admin\detail.html first seen with mtime 1738217579.8851447
DEBUG 2025-03-08 20:33:48,580 autoreload File E:\ARooSH\SPIT\SPIT TE\DC\dcenv\Lib\site-packages\rest_framework\templates\rest_framework\admin\dict_value.html first seen with mtime 1738217579.885653
DEBUG 2025-03-08 20:33:48,581 autoreload File E:\ARooSH\SPIT\SPIT TE\DC\dcenv\Lib\site-packages\rest_framework\templates\rest_framework\admin\list.html first seen with mtime 1738217579.885653
DEBUG 2025-03-08 20:33:48,594 autoreload File E:\ARooSH\SPIT\SPIT TE\DC\dcenv\Lib\site-packages\rest_framework\templates\rest_framework\admin\list_value.html first seen with mtime 1738217579.8900163
DEBUG 2025-03-08 20:33:48,597 autoreload File E:\ARooSH\SPIT\SPIT TE\DC\dcenv\Lib\site-packages\rest_framework\templates\rest_framework\admin\simple_list_value.html first seen with mtime 1738217579.8900163
DEBUG 2025-03-08 20:33:48,608 autoreload File E:\ARooSH\SPIT\SPIT TE\DC\dcenv\Lib\site-packages\rest_framework\templates\rest_framework\docs\auth first seen with mtime 1738217579.9035325
DEBUG 2025-03-08 20:33:48,609 autoreload File E:\ARooSH\SPIT\SPIT TE\DC\dcenv\Lib\site-packages\rest_framework\templates\rest_framework\docs\document.html first seen with mtime 1738217579.8900163
DEBUG 2025-03-08 20:33:48,610 autoreload File E:\ARooSH\SPIT\SPIT TE\DC\dcenv\Lib\site-packages\rest_framework\templates\rest_framework\docs\error.html first seen with mtime 1738217579.893526
DEBUG 2025-03-08 20:33:48,611 autoreload File E:\ARooSH\SPIT\SPIT TE\DC\dcenv\Lib\site-packages\rest_framework\templates\rest_framework\docs\index.html first seen with mtime 1738217579.893526
DEBUG 2025-03-08 20:33:48,613 autoreload File E:\ARooSH\SPIT\SPIT TE\DC\dcenv\Lib\site-packages\rest_framework\templates\rest_framework\docs\interact.html first seen with mtime 1738217579.893526
DEBUG 2025-03-08 20:33:48,613 autoreload File E:\ARooSH\SPIT\SPIT TE\DC\dcenv\Lib\site-packages\rest_framework\templates\rest_framework\docs\langs first seen with mtime 1738217579.9082534
DEBUG 2025-03-08 20:33:48,614 autoreload File E:\ARooSH\SPIT\SPIT TE\DC\dcenv\Lib\site-packages\rest_framework\templates\rest_framework\docs\link.html first seen with mtime 1738217579.893526
DEBUG 2025-03-08 20:33:48,615 autoreload File E:\ARooSH\SPIT\SPIT TE\DC\dcenv\Lib\site-packages\rest_framework\templates\rest_framework\docs\sidebar.html first seen with mtime 1738217579.893526
DEBUG 2025-03-08 20:33:48,616 autoreload File E:\ARooSH\SPIT\SPIT TE\DC\dcenv\Lib\site-packages\rest_framework\templates\rest_framework\filters\base.html first seen with mtime 1738217579.9151547
DEBUG 2025-03-08 20:33:48,617 autoreload File E:\ARooSH\SPIT\SPIT TE\DC\dcenv\Lib\site-packages\rest_framework\templates\rest_framework\filters\ordering.html first seen with mtime 1738217579.9151547
DEBUG 2025-03-08 20:33:48,618 autoreload File E:\ARooSH\SPIT\SPIT TE\DC\dcenv\Lib\site-packages\rest_framework\templates\rest_framework\filters\search.html first seen with mtime 1738217579.918255
DEBUG 2025-03-08 20:33:48,643 autoreload File E:\ARooSH\SPIT\SPIT TE\DC\dcenv\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\checkbox.html first seen with mtime 1738217579.918255
DEBUG 2025-03-08 20:33:48,644 autoreload File E:\ARooSH\SPIT\SPIT TE\DC\dcenv\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\checkbox_multiple.html first seen with mtime 1738217579.9229214
DEBUG 2025-03-08 20:33:48,645 autoreload File E:\ARooSH\SPIT\SPIT TE\DC\dcenv\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\dict_field.html first seen with mtime 1738217579.9240973
DEBUG 2025-03-08 20:33:48,646 autoreload File E:\ARooSH\SPIT\SPIT TE\DC\dcenv\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\fieldset.html first seen with mtime 1738217579.9251747
DEBUG 2025-03-08 20:33:48,646 autoreload File E:\ARooSH\SPIT\SPIT TE\DC\dcenv\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\form.html first seen with mtime 1738217579.9270065
DEBUG 2025-03-08 20:33:48,647 autoreload File E:\ARooSH\SPIT\SPIT TE\DC\dcenv\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\input.html first seen with mtime 1738217579.9280844
DEBUG 2025-03-08 20:33:48,647 autoreload File E:\ARooSH\SPIT\SPIT TE\DC\dcenv\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\list_field.html first seen with mtime 1738217579.9280844
DEBUG 2025-03-08 20:33:48,647 autoreload File E:\ARooSH\SPIT\SPIT TE\DC\dcenv\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\list_fieldset.html first seen with mtime 1738217579.9280844
DEBUG 2025-03-08 20:33:48,648 autoreload File E:\ARooSH\SPIT\SPIT TE\DC\dcenv\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\radio.html first seen with mtime 1738217579.9317875
DEBUG 2025-03-08 20:33:48,648 autoreload File E:\ARooSH\SPIT\SPIT TE\DC\dcenv\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\select.html first seen with mtime 1738217579.9335163
DEBUG 2025-03-08 20:33:48,648 autoreload File E:\ARooSH\SPIT\SPIT TE\DC\dcenv\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\select_multiple.html first seen with mtime 1738217579.9335163
DEBUG 2025-03-08 20:33:48,649 autoreload File E:\ARooSH\SPIT\SPIT TE\DC\dcenv\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\textarea.html first seen with mtime 1738217579.9352899
DEBUG 2025-03-08 20:33:48,650 autoreload File E:\ARooSH\SPIT\SPIT TE\DC\dcenv\Lib\site-packages\rest_framework\templates\rest_framework\inline\checkbox.html first seen with mtime 1738217579.9373488
DEBUG 2025-03-08 20:33:48,650 autoreload File E:\ARooSH\SPIT\SPIT TE\DC\dcenv\Lib\site-packages\rest_framework\templates\rest_framework\inline\checkbox_multiple.html first seen with mtime 1738217579.9385483
DEBUG 2025-03-08 20:33:48,651 autoreload File E:\ARooSH\SPIT\SPIT TE\DC\dcenv\Lib\site-packages\rest_framework\templates\rest_framework\inline\dict_field.html first seen with mtime 1738217579.9415925
DEBUG 2025-03-08 20:33:48,651 autoreload File E:\ARooSH\SPIT\SPIT TE\DC\dcenv\Lib\site-packages\rest_framework\templates\rest_framework\inline\fieldset.html first seen with mtime 1738217579.9425075
DEBUG 2025-03-08 20:33:48,652 autoreload File E:\ARooSH\SPIT\SPIT TE\DC\dcenv\Lib\site-packages\rest_framework\templates\rest_framework\inline\form.html first seen with mtime 1738217579.9440606
DEBUG 2025-03-08 20:33:48,652 autoreload File E:\ARooSH\SPIT\SPIT TE\DC\dcenv\Lib\site-packages\rest_framework\templates\rest_framework\inline\input.html first seen with mtime 1738217579.945439
DEBUG 2025-03-08 20:33:48,653 autoreload File E:\ARooSH\SPIT\SPIT TE\DC\dcenv\Lib\site-packages\rest_framework\templates\rest_framework\inline\list_field.html first seen with mtime 1738217579.9471185
DEBUG 2025-03-08 20:33:48,653 autoreload File E:\ARooSH\SPIT\SPIT TE\DC\dcenv\Lib\site-packages\rest_framework\templates\rest_framework\inline\list_fieldset.html first seen with mtime 1738217579.9491096
DEBUG 2025-03-08 20:33:48,653 autoreload File E:\ARooSH\SPIT\SPIT TE\DC\dcenv\Lib\site-packages\rest_framework\templates\rest_framework\inline\radio.html first seen with mtime 1738217579.950197
DEBUG 2025-03-08 20:33:48,653 autoreload File E:\ARooSH\SPIT\SPIT TE\DC\dcenv\Lib\site-packages\rest_framework\templates\rest_framework\inline\select.html first seen with mtime 1738217579.9514952
DEBUG 2025-03-08 20:33:48,654 autoreload File E:\ARooSH\SPIT\SPIT TE\DC\dcenv\Lib\site-packages\rest_framework\templates\rest_framework\inline\select_multiple.html first seen with mtime 1738217579.9514952
DEBUG 2025-03-08 20:33:48,654 autoreload File E:\ARooSH\SPIT\SPIT TE\DC\dcenv\Lib\site-packages\rest_framework\templates\rest_framework\inline\textarea.html first seen with mtime 1738217579.9514952
DEBUG 2025-03-08 20:33:48,654 autoreload File E:\ARooSH\SPIT\SPIT TE\DC\dcenv\Lib\site-packages\rest_framework\templates\rest_framework\pagination\numbers.html first seen with mtime 1738217579.9563673
DEBUG 2025-03-08 20:33:48,655 autoreload File E:\ARooSH\SPIT\SPIT TE\DC\dcenv\Lib\site-packages\rest_framework\templates\rest_framework\pagination\previous_and_next.html first seen with mtime 1738217579.9573832
DEBUG 2025-03-08 20:33:48,657 autoreload File E:\ARooSH\SPIT\SPIT TE\DC\dcenv\Lib\site-packages\rest_framework\templates\rest_framework\vertical\checkbox.html first seen with mtime 1738217579.9573832
DEBUG 2025-03-08 20:33:48,659 autoreload File E:\ARooSH\SPIT\SPIT TE\DC\dcenv\Lib\site-packages\rest_framework\templates\rest_framework\vertical\checkbox_multiple.html first seen with mtime 1738217579.9573832
DEBUG 2025-03-08 20:33:48,659 autoreload File E:\ARooSH\SPIT\SPIT TE\DC\dcenv\Lib\site-packages\rest_framework\templates\rest_framework\vertical\dict_field.html first seen with mtime 1738217579.9573832
DEBUG 2025-03-08 20:33:48,660 autoreload File E:\ARooSH\SPIT\SPIT TE\DC\dcenv\Lib\site-packages\rest_framework\templates\rest_framework\vertical\fieldset.html first seen with mtime 1738217579.9573832
DEBUG 2025-03-08 20:33:48,662 autoreload File E:\ARooSH\SPIT\SPIT TE\DC\dcenv\Lib\site-packages\rest_framework\templates\rest_framework\vertical\form.html first seen with mtime 1738217579.9573832
DEBUG 2025-03-08 20:33:48,663 autoreload File E:\ARooSH\SPIT\SPIT TE\DC\dcenv\Lib\site-packages\rest_framework\templates\rest_framework\vertical\input.html first seen with mtime 1738217579.9656382
DEBUG 2025-03-08 20:33:48,663 autoreload File E:\ARooSH\SPIT\SPIT TE\DC\dcenv\Lib\site-packages\rest_framework\templates\rest_framework\vertical\list_field.html first seen with mtime 1738217579.967166
DEBUG 2025-03-08 20:33:48,664 autoreload File E:\ARooSH\SPIT\SPIT TE\DC\dcenv\Lib\site-packages\rest_framework\templates\rest_framework\vertical\list_fieldset.html first seen with mtime 1738217579.969848
DEBUG 2025-03-08 20:33:48,664 autoreload File E:\ARooSH\SPIT\SPIT TE\DC\dcenv\Lib\site-packages\rest_framework\templates\rest_framework\vertical\radio.html first seen with mtime 1738217579.9705627
DEBUG 2025-03-08 20:33:48,665 autoreload File E:\ARooSH\SPIT\SPIT TE\DC\dcenv\Lib\site-packages\rest_framework\templates\rest_framework\vertical\select.html first seen with mtime 1738217579.9718354
DEBUG 2025-03-08 20:33:48,665 autoreload File E:\ARooSH\SPIT\SPIT TE\DC\dcenv\Lib\site-packages\rest_framework\templates\rest_framework\vertical\select_multiple.html first seen with mtime 1738217579.9739223
DEBUG 2025-03-08 20:33:48,666 autoreload File E:\ARooSH\SPIT\SPIT TE\DC\dcenv\Lib\site-packages\rest_framework\templates\rest_framework\vertical\textarea.html first seen with mtime 1738217579.9748313
DEBUG 2025-03-08 20:33:48,667 autoreload File E:\ARooSH\SPIT\SPIT TE\DC\dcenv\Lib\site-packages\rest_framework\templates\rest_framework\docs\auth\basic.html first seen with mtime 1738217579.9015417
DEBUG 2025-03-08 20:33:48,667 autoreload File E:\ARooSH\SPIT\SPIT TE\DC\dcenv\Lib\site-packages\rest_framework\templates\rest_framework\docs\auth\session.html first seen with mtime 1738217579.9035325
DEBUG 2025-03-08 20:33:48,668 autoreload File E:\ARooSH\SPIT\SPIT TE\DC\dcenv\Lib\site-packages\rest_framework\templates\rest_framework\docs\auth\token.html first seen with mtime 1738217579.9057412
DEBUG 2025-03-08 20:33:48,676 autoreload File E:\ARooSH\SPIT\SPIT TE\DC\dcenv\Lib\site-packages\rest_framework\templates\rest_framework\docs\langs\javascript-intro.html first seen with mtime 1738217579.9057412
DEBUG 2025-03-08 20:33:48,678 autoreload File E:\ARooSH\SPIT\SPIT TE\DC\dcenv\Lib\site-packages\rest_framework\templates\rest_framework\docs\langs\javascript.html first seen with mtime 1738217579.9082534
DEBUG 2025-03-08 20:33:48,679 autoreload File E:\ARooSH\SPIT\SPIT TE\DC\dcenv\Lib\site-packages\rest_framework\templates\rest_framework\docs\langs\python-intro.html first seen with mtime 1738217579.9082534
DEBUG 2025-03-08 20:33:48,680 autoreload File E:\ARooSH\SPIT\SPIT TE\DC\dcenv\Lib\site-packages\rest_framework\templates\rest_framework\docs\langs\python.html first seen with mtime 1738217579.9082534
DEBUG 2025-03-08 20:33:48,680 autoreload File E:\ARooSH\SPIT\SPIT TE\DC\dcenv\Lib\site-packages\rest_framework\templates\rest_framework\docs\langs\shell-intro.html first seen with mtime 1738217579.9082534
DEBUG 2025-03-08 20:33:48,681 autoreload File E:\ARooSH\SPIT\SPIT TE\DC\dcenv\Lib\site-packages\rest_framework\templates\rest_framework\docs\langs\shell.html first seen with mtime 1738217579.9082534
DEBUG 2025-03-08 20:33:48,763 autoreload File E:\ARooSH\SPIT\SPIT TE\DC\dcenv\Lib\site-packages\rest_framework\locale\ach\LC_MESSAGES\django.mo first seen with mtime 1738217579.5852802
DEBUG 2025-03-08 20:33:48,764 autoreload File E:\ARooSH\SPIT\SPIT TE\DC\dcenv\Lib\site-packages\rest_framework\locale\ar\LC_MESSAGES\django.mo first seen with mtime 1738217579.587471
DEBUG 2025-03-08 20:33:48,765 autoreload File E:\ARooSH\SPIT\SPIT TE\DC\dcenv\Lib\site-packages\rest_framework\locale\az\LC_MESSAGES\django.mo first seen with mtime 1738217579.5891106
DEBUG 2025-03-08 20:33:48,766 autoreload File E:\ARooSH\SPIT\SPIT TE\DC\dcenv\Lib\site-packages\rest_framework\locale\be\LC_MESSAGES\django.mo first seen with mtime 1738217579.5907278
DEBUG 2025-03-08 20:33:48,767 autoreload File E:\ARooSH\SPIT\SPIT TE\DC\dcenv\Lib\site-packages\rest_framework\locale\bg\LC_MESSAGES\django.mo first seen with mtime 1738217579.5947473
DEBUG 2025-03-08 20:33:48,768 autoreload File E:\ARooSH\SPIT\SPIT TE\DC\dcenv\Lib\site-packages\rest_framework\locale\ca\LC_MESSAGES\django.mo first seen with mtime 1738217579.5958977
DEBUG 2025-03-08 20:33:48,769 autoreload File E:\ARooSH\SPIT\SPIT TE\DC\dcenv\Lib\site-packages\rest_framework\locale\ca_ES\LC_MESSAGES\django.mo first seen with mtime 1738217579.5958977
DEBUG 2025-03-08 20:33:48,770 autoreload File E:\ARooSH\SPIT\SPIT TE\DC\dcenv\Lib\site-packages\rest_framework\locale\cs\LC_MESSAGES\django.mo first seen with mtime 1738217579.5995889
DEBUG 2025-03-08 20:33:48,772 autoreload File E:\ARooSH\SPIT\SPIT TE\DC\dcenv\Lib\site-packages\rest_framework\locale\da\LC_MESSAGES\django.mo first seen with mtime 1738217579.603185
DEBUG 2025-03-08 20:33:48,773 autoreload File E:\ARooSH\SPIT\SPIT TE\DC\dcenv\Lib\site-packages\rest_framework\locale\de\LC_MESSAGES\django.mo first seen with mtime 1738217579.6067598
DEBUG 2025-03-08 20:33:48,774 autoreload File E:\ARooSH\SPIT\SPIT TE\DC\dcenv\Lib\site-packages\rest_framework\locale\el\LC_MESSAGES\django.mo first seen with mtime 1738217579.6091828
DEBUG 2025-03-08 20:33:48,777 autoreload File E:\ARooSH\SPIT\SPIT TE\DC\dcenv\Lib\site-packages\rest_framework\locale\el_GR\LC_MESSAGES\django.mo first seen with mtime 1738217579.6102204
DEBUG 2025-03-08 20:33:48,778 autoreload File E:\ARooSH\SPIT\SPIT TE\DC\dcenv\Lib\site-packages\rest_framework\locale\en\LC_MESSAGES\django.mo first seen with mtime 1738217579.6135273
DEBUG 2025-03-08 20:33:48,779 autoreload File E:\ARooSH\SPIT\SPIT TE\DC\dcenv\Lib\site-packages\rest_framework\locale\en_AU\LC_MESSAGES\django.mo first seen with mtime 1738217579.6149766
DEBUG 2025-03-08 20:33:48,780 autoreload File E:\ARooSH\SPIT\SPIT TE\DC\dcenv\Lib\site-packages\rest_framework\locale\en_CA\LC_MESSAGES\django.mo first seen with mtime 1738217579.616337
DEBUG 2025-03-08 20:33:48,781 autoreload File E:\ARooSH\SPIT\SPIT TE\DC\dcenv\Lib\site-packages\rest_framework\locale\en_US\LC_MESSAGES\django.mo first seen with mtime 1738217579.619187
DEBUG 2025-03-08 20:33:48,781 autoreload File E:\ARooSH\SPIT\SPIT TE\DC\dcenv\Lib\site-packages\rest_framework\locale\es\LC_MESSAGES\django.mo first seen with mtime 1738217579.6202562
DEBUG 2025-03-08 20:33:48,782 autoreload File E:\ARooSH\SPIT\SPIT TE\DC\dcenv\Lib\site-packages\rest_framework\locale\et\LC_MESSAGES\django.mo first seen with mtime 1738217579.6225166
DEBUG 2025-03-08 20:33:48,782 autoreload File E:\ARooSH\SPIT\SPIT TE\DC\dcenv\Lib\site-packages\rest_framework\locale\fa\LC_MESSAGES\django.mo first seen with mtime 1738217579.6225166
DEBUG 2025-03-08 20:33:48,783 autoreload File E:\ARooSH\SPIT\SPIT TE\DC\dcenv\Lib\site-packages\rest_framework\locale\fa_IR\LC_MESSAGES\django.mo first seen with mtime 1738217579.6275737
DEBUG 2025-03-08 20:33:48,784 autoreload File E:\ARooSH\SPIT\SPIT TE\DC\dcenv\Lib\site-packages\rest_framework\locale\fi\LC_MESSAGES\django.mo first seen with mtime 1738217579.6275737
DEBUG 2025-03-08 20:33:48,785 autoreload File E:\ARooSH\SPIT\SPIT TE\DC\dcenv\Lib\site-packages\rest_framework\locale\fr\LC_MESSAGES\django.mo first seen with mtime 1738217579.6312213
DEBUG 2025-03-08 20:33:48,786 autoreload File E:\ARooSH\SPIT\SPIT TE\DC\dcenv\Lib\site-packages\rest_framework\locale\fr_CA\LC_MESSAGES\django.mo first seen with mtime 1738217579.634162
DEBUG 2025-03-08 20:33:48,787 autoreload File E:\ARooSH\SPIT\SPIT TE\DC\dcenv\Lib\site-packages\rest_framework\locale\gl\LC_MESSAGES\django.mo first seen with mtime 1738217579.6374714
DEBUG 2025-03-08 20:33:48,787 autoreload File E:\ARooSH\SPIT\SPIT TE\DC\dcenv\Lib\site-packages\rest_framework\locale\gl_ES\LC_MESSAGES\django.mo first seen with mtime 1738217579.6399503
DEBUG 2025-03-08 20:33:48,788 autoreload File E:\ARooSH\SPIT\SPIT TE\DC\dcenv\Lib\site-packages\rest_framework\locale\he_IL\LC_MESSAGES\django.mo first seen with mtime 1738217579.640647
DEBUG 2025-03-08 20:33:48,788 autoreload File E:\ARooSH\SPIT\SPIT TE\DC\dcenv\Lib\site-packages\rest_framework\locale\hu\LC_MESSAGES\django.mo first seen with mtime 1738217579.640647
DEBUG 2025-03-08 20:33:48,790 autoreload File E:\ARooSH\SPIT\SPIT TE\DC\dcenv\Lib\site-packages\rest_framework\locale\hy\LC_MESSAGES\django.mo first seen with mtime 1738217579.6441786
DEBUG 2025-03-08 20:33:48,791 autoreload File E:\ARooSH\SPIT\SPIT TE\DC\dcenv\Lib\site-packages\rest_framework\locale\id\LC_MESSAGES\django.mo first seen with mtime 1738217579.646019
DEBUG 2025-03-08 20:33:48,793 autoreload File E:\ARooSH\SPIT\SPIT TE\DC\dcenv\Lib\site-packages\rest_framework\locale\it\LC_MESSAGES\django.mo first seen with mtime 1738217579.648534
DEBUG 2025-03-08 20:33:48,794 autoreload File E:\ARooSH\SPIT\SPIT TE\DC\dcenv\Lib\site-packages\rest_framework\locale\ja\LC_MESSAGES\django.mo first seen with mtime 1738217579.6512632
DEBUG 2025-03-08 20:33:48,795 autoreload File E:\ARooSH\SPIT\SPIT TE\DC\dcenv\Lib\site-packages\rest_framework\locale\ko_KR\LC_MESSAGES\django.mo first seen with mtime 1738217579.652282
DEBUG 2025-03-08 20:33:48,796 autoreload File E:\ARooSH\SPIT\SPIT TE\DC\dcenv\Lib\site-packages\rest_framework\locale\lt\LC_MESSAGES\django.mo first seen with mtime 1738217579.652282
DEBUG 2025-03-08 20:33:48,797 autoreload File E:\ARooSH\SPIT\SPIT TE\DC\dcenv\Lib\site-packages\rest_framework\locale\lv\LC_MESSAGES\django.mo first seen with mtime 1738217579.652282
DEBUG 2025-03-08 20:33:48,799 autoreload File E:\ARooSH\SPIT\SPIT TE\DC\dcenv\Lib\site-packages\rest_framework\locale\mk\LC_MESSAGES\django.mo first seen with mtime 1738217579.6615589
DEBUG 2025-03-08 20:33:48,800 autoreload File E:\ARooSH\SPIT\SPIT TE\DC\dcenv\Lib\site-packages\rest_framework\locale\nb\LC_MESSAGES\django.mo first seen with mtime 1738217579.6615589
DEBUG 2025-03-08 20:33:48,800 autoreload File E:\ARooSH\SPIT\SPIT TE\DC\dcenv\Lib\site-packages\rest_framework\locale\ne_NP\LC_MESSAGES\django.mo first seen with mtime 1738217579.6615589
DEBUG 2025-03-08 20:33:48,801 autoreload File E:\ARooSH\SPIT\SPIT TE\DC\dcenv\Lib\site-packages\rest_framework\locale\nl\LC_MESSAGES\django.mo first seen with mtime 1738217579.6615589
DEBUG 2025-03-08 20:33:48,802 autoreload File E:\ARooSH\SPIT\SPIT TE\DC\dcenv\Lib\site-packages\rest_framework\locale\nn\LC_MESSAGES\django.mo first seen with mtime 1738217579.6676702
DEBUG 2025-03-08 20:33:48,803 autoreload File E:\ARooSH\SPIT\SPIT TE\DC\dcenv\Lib\site-packages\rest_framework\locale\no\LC_MESSAGES\django.mo first seen with mtime 1738217579.6705093
DEBUG 2025-03-08 20:33:48,804 autoreload File E:\ARooSH\SPIT\SPIT TE\DC\dcenv\Lib\site-packages\rest_framework\locale\pl\LC_MESSAGES\django.mo first seen with mtime 1738217579.671515
DEBUG 2025-03-08 20:33:48,806 autoreload File E:\ARooSH\SPIT\SPIT TE\DC\dcenv\Lib\site-packages\rest_framework\locale\pt\LC_MESSAGES\django.mo first seen with mtime 1738217579.6740925
DEBUG 2025-03-08 20:33:48,808 autoreload File E:\ARooSH\SPIT\SPIT TE\DC\dcenv\Lib\site-packages\rest_framework\locale\pt_BR\LC_MESSAGES\django.mo first seen with mtime 1738217579.6746094
DEBUG 2025-03-08 20:33:48,811 autoreload File E:\ARooSH\SPIT\SPIT TE\DC\dcenv\Lib\site-packages\rest_framework\locale\pt_PT\LC_MESSAGES\django.mo first seen with mtime 1738217579.6772995
DEBUG 2025-03-08 20:33:48,812 autoreload File E:\ARooSH\SPIT\SPIT TE\DC\dcenv\Lib\site-packages\rest_framework\locale\ro\LC_MESSAGES\django.mo first seen with mtime 1738217579.6802423
DEBUG 2025-03-08 20:33:48,813 autoreload File E:\ARooSH\SPIT\SPIT TE\DC\dcenv\Lib\site-packages\rest_framework\locale\ru\LC_MESSAGES\django.mo first seen with mtime 1738217579.6814964
DEBUG 2025-03-08 20:33:48,813 autoreload File E:\ARooSH\SPIT\SPIT TE\DC\dcenv\Lib\site-packages\rest_framework\locale\ru_RU\LC_MESSAGES\django.mo first seen with mtime 1738217579.6814964
DEBUG 2025-03-08 20:33:48,814 autoreload File E:\ARooSH\SPIT\SPIT TE\DC\dcenv\Lib\site-packages\rest_framework\locale\sk\LC_MESSAGES\django.mo first seen with mtime 1738217579.684553
DEBUG 2025-03-08 20:33:48,816 autoreload File E:\ARooSH\SPIT\SPIT TE\DC\dcenv\Lib\site-packages\rest_framework\locale\sl\LC_MESSAGES\django.mo first seen with mtime 1738217579.6894553
DEBUG 2025-03-08 20:33:48,816 autoreload File E:\ARooSH\SPIT\SPIT TE\DC\dcenv\Lib\site-packages\rest_framework\locale\sv\LC_MESSAGES\django.mo first seen with mtime 1738217579.6905932
DEBUG 2025-03-08 20:33:48,818 autoreload File E:\ARooSH\SPIT\SPIT TE\DC\dcenv\Lib\site-packages\rest_framework\locale\th\LC_MESSAGES\django.mo first seen with mtime 1738217579.6932244
DEBUG 2025-03-08 20:33:48,819 autoreload File E:\ARooSH\SPIT\SPIT TE\DC\dcenv\Lib\site-packages\rest_framework\locale\tr\LC_MESSAGES\django.mo first seen with mtime 1738217579.6932244
DEBUG 2025-03-08 20:33:48,820 autoreload File E:\ARooSH\SPIT\SPIT TE\DC\dcenv\Lib\site-packages\rest_framework\locale\tr_TR\LC_MESSAGES\django.mo first seen with mtime 1738217579.6932244
DEBUG 2025-03-08 20:33:48,823 autoreload File E:\ARooSH\SPIT\SPIT TE\DC\dcenv\Lib\site-packages\rest_framework\locale\uk\LC_MESSAGES\django.mo first seen with mtime 1738217579.7002616
DEBUG 2025-03-08 20:33:48,825 autoreload File E:\ARooSH\SPIT\SPIT TE\DC\dcenv\Lib\site-packages\rest_framework\locale\vi\LC_MESSAGES\django.mo first seen with mtime 1738217579.7002616
DEBUG 2025-03-08 20:33:48,828 autoreload File E:\ARooSH\SPIT\SPIT TE\DC\dcenv\Lib\site-packages\rest_framework\locale\zh_CN\LC_MESSAGES\django.mo first seen with mtime 1738217579.7058635
DEBUG 2025-03-08 20:33:48,829 autoreload File E:\ARooSH\SPIT\SPIT TE\DC\dcenv\Lib\site-packages\rest_framework\locale\zh_Hans\LC_MESSAGES\django.mo first seen with mtime 1738217579.7083912
DEBUG 2025-03-08 20:33:48,831 autoreload File E:\ARooSH\SPIT\SPIT TE\DC\dcenv\Lib\site-packages\rest_framework\locale\zh_Hant\LC_MESSAGES\django.mo first seen with mtime 1738217579.7083912
DEBUG 2025-03-08 20:33:48,832 autoreload File E:\ARooSH\SPIT\SPIT TE\DC\dcenv\Lib\site-packages\rest_framework\locale\zh_TW\LC_MESSAGES\django.mo first seen with mtime 1738217579.7083912
DEBUG 2025-03-08 20:33:50,209 autoreload File E:\ARooSH\SPIT\SPIT TE\DC\ChatApp\dc1\chat\migrations\0006_room_is_dm_alter_room_name.py first seen with mtime 1738869241.638742
DEBUG 2025-03-08 20:33:50,211 autoreload File E:\ARooSH\SPIT\SPIT TE\DC\ChatApp\dc1\chat\migrations\0002_alter_message_room.py first seen with mtime 1738673980.9569063
DEBUG 2025-03-08 20:33:50,212 autoreload File E:\ARooSH\SPIT\SPIT TE\DC\ChatApp\dc1\chat\migrations\0001_initial.py first seen with mtime 1738642650.3407485
DEBUG 2025-03-08 20:33:50,213 autoreload File E:\ARooSH\SPIT\SPIT TE\DC\dcenv\Lib\site-packages\django\contrib\auth\migrations\0006_require_contenttypes_0002.py first seen with mtime 1738217544.2492452
DEBUG 2025-03-08 20:33:50,213 autoreload File E:\ARooSH\SPIT\SPIT TE\DC\dcenv\Lib\site-packages\django\contrib\auth\migrations\0009_alter_user_last_name_max_length.py first seen with mtime 1738217544.2547991
DEBUG 2025-03-08 20:33:50,215 autoreload File E:\ARooSH\SPIT\SPIT TE\DC\dcenv\Lib\site-packages\django\contrib\contenttypes\migrations\0002_remove_content_type_name.py first seen with mtime 1738217545.0462916
DEBUG 2025-03-08 20:33:50,216 autoreload File E:\ARooSH\SPIT\SPIT TE\DC\dcenv\Lib\site-packages\django\contrib\contenttypes\migrations\__init__.py first seen with mtime 1738217545.050676
